easting,northing,site_name,tmp152085687114
2614626.638,1266850.467,,242.317149958575
2614627.728,1266847.672,,242.358053989914
2614628.808,1266844.873,,242.406419599938
2614629.877,1266842.07,,242.406419599938
2614630.935,1266839.263,,242.406419599938
2614631.984,1266836.452,,242.406419599938
2614633.022,1266833.638,,242.406419599938
2614634.049,1266830.819,,242.406419599938
2614635.066,1266827.997,,242.406419599938
2614636.073,1266825.171,,242.406419599938
2614637.069,1266822.341,,242.440578248445
2614638.054,1266819.507,,242.440578248445
2614639.03,1266816.67,,242.440578248445
2614639.994,1266813.83,,242.440578248445
2614640.948,1266810.985,,242.440578248445
2614641.892,1266808.138,,242.440578248445
2614642.825,1266805.286,,242.440578248445
2614643.747,1266802.432,,242.428571428571
2614644.659,1266799.574,,242.428571428571
2614645.56,1266796.712,,242.428571428571
2614646.451,1266793.847,,242.428571428571
2614647.331,1266790.979,,242.428571428571
2614648.2,1266788.108,,242.428571428571
2614649.059,1266785.234,,242.365127813812
2614649.907,1266782.356,,242.311797133407
2614650.744,1266779.475,,242.311797133407
2614651.571,1266776.591,,242.311797133407
2614652.387,1266773.705,,242.311797133407
2614653.193,1266770.815,,242.311797133407
2614653.987,1266767.922,,242.311797133407
2614654.771,1266765.026,,242.311797133407
2614655.544,1266762.127,,242.311797133407
2614656.307,1266759.226,,242.292890075224
2614657.058,1266756.322,,242.292890075224
2614657.8,1266753.415,,242.292890075224
2614658.53,1266750.505,,242.292890075224
2614659.249,1266747.592,,242.292890075224
2614659.958,1266744.677,,242.292890075224
2614660.656,1266741.76,,242.292890075224
2614661.342,1266738.839,,242.207088459285
2614662.019,1266735.916,,242.207088459285
2614662.684,1266732.991,,242.207088459285
2614663.338,1266730.063,,242.207088459285
2614663.982,1266727.133,,242.207088459285
2614664.615,1266724.201,,242.207088459285
2614665.237,1266721.266,,242.207088459285
2614665.848,1266718.329,,242.166666666667
2614666.448,1266715.39,,242.166666666667
2614667.037,1266712.448,,242.166666666667
2614667.616,1266709.504,,242.166666666667
2614668.183,1266706.558,,242.166666666667
2614668.74,1266703.61,,242.166666666667
2614669.286,1266700.66,,242
2614669.82,1266697.709,,242
2614670.344,1266694.755,,242
2614670.857,1266691.799,,242
2614671.359,1266688.841,,242
2614671.85,1266685.882,,242
2614672.33,1266682.92,,242
2614672.799,1266679.957,,242
2614673.257,1266676.992,,242
2614673.704,1266674.026,,242
2614674.14,1266671.058,,242
2614674.565,1266668.088,,242
2614674.979,1266665.117,,242
2614675.382,1266662.144,,242
2614675.774,1266659.17,,242
2614676.155,1266656.194,,242
2614676.525,1266653.217,,242
2614676.884,1266650.238,,242
2614677.232,1266647.258,,242
2614677.569,1266644.278,,242
2614677.894,1266641.295,,242
2614678.209,1266638.312,,242
2614678.513,1266635.327,,242
2614678.806,1266632.342,,242
2614679.087,1266629.355,,242
2614679.358,1266626.367,,242
2614679.617,1266623.378,,242
2614679.866,1266620.388,,242
2614680.103,1266617.398,,242
2614680.329,1266614.406,,242
2614680.544,1266611.414,,242
2614680.749,1266608.421,,242
2614680.942,1266605.427,,242
2614681.124,1266602.433,,242
2614681.294,1266599.438,,242
2614681.454,1266596.442,,242
2614681.603,1266593.446,,242.2
2614681.74,1266590.449,,242.2
2614681.867,1266587.452,,242.2
2614681.982,1266584.454,,242.2
2614682.086,1266581.456,,242.2
2614682.179,1266578.457,,242.2
2614682.262,1266575.458,,242.2
2614682.332,1266572.459,,242.261174732176
2614682.392,1266569.46,,242.261174732176
2614682.441,1266566.46,,242.261174732176
2614682.478,1266563.46,,242.261174732176
2614682.505,1266560.46,,242.261174732176
2614682.52,1266557.46,,242.261174732176
2614682.525,1266554.46,,242.261174732176
2614682.518,1266551.46,,242.4
2614682.5,1266548.46,,242.4
2614682.481,1266546.4,,242.4
2614682.471,1266545.46,,242.4
2614682.431,1266542.461,,242.4
2614682.38,1266539.461,,242.4
2614682.319,1266536.462,,242.4
2614682.248,1266533.462,,242.4
2614682.168,1266530.464,,242.679655641142
2614682.078,1266527.465,,242.679655641142
2614681.98,1266524.466,,242.679655641142
2614681.872,1266521.468,,242.679655641142
2614681.757,1266518.471,,242.679655641142
2614681.634,1266515.473,,242.679655641142
2614681.504,1266512.476,,242.679655641142
2614681.367,1266509.479,,242.8
2614681.222,1266506.483,,242.8
2614681.072,1266503.486,,242.8
2614680.916,1266500.49,,242.8
2614680.753,1266497.495,,242.8
2614680.586,1266494.5,,242.8
2614680.414,1266491.504,,243
2614680.378,1266490.893,,243
2614680.237,1266488.51,,243
2614680.056,1266485.515,,243
2614679.87,1266482.521,,243
2614679.679,1266479.527,,243
2614679.484,1266476.533,,243
2614679.285,1266473.54,,243
2614679.081,1266470.547,,243.125
2614678.873,1266467.554,,243.125
2614678.66,1266464.562,,243.125
2614678.443,1266461.57,,243.125
2614678.221,1266458.578,,243.125
2614677.995,1266455.586,,243.125
2614677.764,1266452.595,,243.125
2614677.528,1266449.604,,243.19072025897
2614677.289,1266446.614,,243.19072025897
2614677.045,1266443.624,,243.19072025897
2614676.796,1266440.634,,243.19072025897
2614676.587,1266438.165,,243.19072025897
2614676.543,1266437.645,,243.19072025897
2614676.285,1266434.656,,243.19072025897
2614676.022,1266431.668,,243.19072025897
2614675.755,1266428.68,,243.325600215808
2614675.483,1266425.692,,243.325600215808
2614675.206,1266422.705,,243.325600215808
2614674.924,1266419.718,,243.325600215808
2614674.636,1266416.732,,243.325600215808
2614674.343,1266413.746,,243.325600215808
2614674.045,1266410.761,,243.325600215808
2614673.74,1266407.777,,243.546940083307
2614673.43,1266404.793,,243.546940083307
2614673.114,1266401.809,,243.546940083307
2614672.792,1266398.827,,243.546940083307
2614672.464,1266395.845,,243.546940083307
2614672.129,1266392.864,,243.546940083307
2614671.788,1266389.883,,243.546940083307
2614671.44,1266386.903,,243.674399784192
2614671.086,1266383.927,,243.674399784192
2614670.725,1266380.949,,243.674399784192
2614670.356,1266377.972,,243.674399784192
2614669.981,1266374.995,,243.674399784192
2614669.599,1266372.02,,243.674399784192
2614669.21,1266369.045,,243.779544745868
2614668.815,1266366.071,,243.857142857143
2614668.412,1266363.098,,243.857142857143
2614668.003,1266360.126,,243.857142857143
2614667.587,1266357.155,,243.857142857143
2614667.164,1266354.185,,243.857142857143
2614666.734,1266351.216,,243.857142857143
2614666.297,1266348.248,,243.857142857143
2614665.853,1266345.281,,244
2614665.402,1266342.315,,244
2614664.945,1266339.35,,244
2614664.481,1266336.386,,244
2614664.01,1266333.424,,244
2614663.532,1266330.462,,244
2614663.047,1266327.501,,244
2614662.556,1266324.542,,244.333333333333
2614662.057,1266321.584,,244.333333333333
2614661.552,1266318.626,,244.333333333333
2614661.04,1266315.67,,244.333333333333
2614660.521,1266312.716,,244.333333333333
2614659.996,1266309.762,,244.333333333333
2614659.463,1266306.81,,244.333333333333
2614658.924,1266303.858,,244.666666666667
2614658.378,1266300.909,,244.666666666667
2614657.825,1266297.96,,244.666666666667
2614657.265,1266295.013,,244.666666666667
2614656.699,1266292.067,,244.666666666667
2614656.125,1266289.122,,244.666666666667
2614655.545,1266286.179,,244.666666666667
2614654.958,1266283.237,,245
2614654.365,1266280.296,,245
2614653.764,1266277.357,,245
2614653.157,1266274.419,,245
2614652.543,1266271.482,,245
2614651.922,1266268.547,,245
2614651.294,1266265.614,,245
2614650.66,1266262.681,,245.5
2614650.019,1266259.751,,245.5
2614649.371,1266256.822,,245.5
2614648.717,1266253.894,,245.5
2614648.055,1266250.968,,246
2614647.387,1266248.043,,246
2614646.712,1266245.12,,246
2614646.031,1266242.198,,246
2614645.342,1266239.278,,247
2614644.647,1266236.36,,247
2614643.945,1266233.443,,247
2614643.237,1266230.528,,247
2614642.522,1266227.615,,247
2614641.8,1266224.703,,247
2614641.071,1266221.793,,247
2614640.335,1266218.884,,248
2614639.593,1266215.977,,248
2614638.844,1266213.072,,248
2614638.089,1266210.169,,248
2614637.327,1266207.268,,248
2614636.558,1266204.368,,248
2614635.782,1266201.47,,248
2614635,1266198.574,,249
2614634.211,1266195.679,,249
2614633.415,1266192.787,,249
2614632.613,1266189.896,,249
2614631.804,1266187.007,,249
2614630.988,1266184.12,,249
2614630.166,1266181.235,,249
2614629.337,1266178.352,,251
2614628.794,1266176.478,,251
2614628.5,1266175.468,,251
2614627.658,1266172.589,,251
2614626.809,1266169.711,,251
2614625.954,1266166.836,,251
2614625.093,1266163.962,,251
2614624.226,1266161.09,,251
2614623.353,1266158.22,,253
2614622.474,1266155.352,,253
2614621.589,1266152.485,,253
2614620.699,1266149.62,,253
2614619.804,1266146.757,,253
2614618.903,1266143.895,,253
2614617.998,1266141.035,,253
2614617.087,1266138.177,,253
2614616.172,1266135.32,,254
2614615.252,1266132.464,,254
2614614.328,1266129.61,,254
2614613.399,1266126.758,,254
2614612.466,1266123.906,,254
2614611.529,1266121.056,,254
2614610.588,1266118.208,,254
2614609.643,1266115.36,,255
2614608.694,1266112.514,,255
2614607.742,1266109.67,,255
2614606.786,1266106.826,,255.5
2614605.828,1266103.983,,255.5
2614604.866,1266101.142,,255.5
2614603.901,1266098.301,,255.5
2614602.933,1266095.461,,256
2614601.963,1266092.623,,256
2614600.99,1266089.785,,256
2614600.014,1266086.948,,256
2614599.036,1266084.112,,256
2614598.056,1266081.276,,256
2614597.074,1266078.442,,256
2614596.09,1266075.608,,256.292911540715
2614595.104,1266072.774,,256.292911540715
2614594.117,1266069.941,,256.292911540715
2614593.128,1266067.109,,256.292911540715
2614592.138,1266064.277,,256.292911540715
2614591.146,1266061.446,,256.292911540715
2614590.154,1266058.615,,256.292911540715
2614589.16,1266055.784,,256.292911540715
2614588.166,1266052.954,,256.333333333333
2614587.171,1266050.123,,256.333333333333
2614586.175,1266047.293,,256.333333333333
2614585.179,1266044.464,,256.666666666667
2614584.183,1266041.634,,256.666666666667
2614583.186,1266038.804,,256.666666666667
2614583.018,1266038.327,,256.666666666667
2614582.19,1266035.975,,256.666666666667
2614581.193,1266033.145,,256.5
2614580.196,1266030.315,,256.5
2614579.2,1266027.486,,256.5
2614578.203,1266024.656,,256.5
2614577.207,1266021.826,,256.5
2614576.21,1266018.997,,256.5
2614575.214,1266016.167,,256.5
2614574.217,1266013.337,,256
2614573.221,1266010.508,,256
2614572.224,1266007.678,,256
2614571.228,1266004.848,,256
2614570.231,1266002.019,,256
2614569.234,1265999.189,,256
2614568.238,1265996.36,,256
2614567.241,1265993.53,,256
2614566.245,1265990.7,,256
2614565.248,1265987.871,,256.5
2614564.252,1265985.041,,256.5
2614563.255,1265982.211,,256.5
2614562.259,1265979.382,,256.5
2614561.262,1265976.552,,256.5
2614560.266,1265973.722,,256.5
2614559.269,1265970.893,,256
2614558.272,1265968.063,,256
2614557.276,1265965.233,,256
2614556.279,1265962.404,,256
2614555.283,1265959.574,,256
2614554.286,1265956.744,,256
2614553.29,1265953.915,,256
2614552.293,1265951.085,,256
2614551.783,1265949.637,,256
2614551.297,1265948.256,,256
2614550.3,1265945.426,,256
2614549.304,1265942.596,,256
2614548.307,1265939.767,,256
2614547.31,1265936.937,,256
2614546.314,1265934.107,,256
2614545.317,1265931.278,,256
2614544.321,1265928.448,,255
2614543.324,1265925.618,,255
2614542.328,1265922.789,,255
2614541.331,1265919.959,,255
2614540.335,1265917.129,,255
2614539.338,1265914.3,,255
2614538.342,1265911.47,,255
2614537.345,1265908.64,,254
2614536.348,1265905.811,,254
2614535.352,1265902.981,,254
2614534.355,1265900.152,,254
2614533.359,1265897.322,,254
2614532.362,1265894.492,,254
2614531.366,1265891.663,,254
2614530.369,1265888.833,,254
2614529.372,1265886.003,,254
2614528.376,1265883.174,,254
2614527.379,1265880.344,,254
2614526.383,1265877.514,,254
2614525.386,1265874.685,,254
2614524.39,1265871.855,,254
2614523.393,1265869.026,,253.5
2614522.397,1265866.196,,253
2614522.046,1265865.2,,253
2614506.972,1265822.4,,253.5
2614488.828,1265770.878,,254
